,userID,movieID,rating,predictedRating,details
7821,354,7438,4.0,3.789892547907865,{'was_impossible': False}
7822,564,54503,4.0,3.6064891284682554,{'was_impossible': False}
7823,178,593,4.5,4.461595151586022,{'was_impossible': False}
7824,330,4022,5.0,3.260081157696165,{'was_impossible': False}
7825,480,593,4.5,4.198600695008498,{'was_impossible': False}
7826,599,48516,3.0,3.774310308014483,{'was_impossible': False}
7827,560,923,4.0,3.834156492600785,{'was_impossible': False}
7828,95,1196,5.0,4.769671178232785,{'was_impossible': False}
7829,387,1258,4.5,3.846405575650717,{'was_impossible': False}
7830,610,74458,4.5,4.448951047361579,{'was_impossible': False}
7831,167,750,2.0,4.254108179656141,{'was_impossible': False}
7832,434,4226,5.0,4.56006039687171,{'was_impossible': False}
7833,186,593,5.0,4.6605838440872285,{'was_impossible': False}
7834,514,588,4.0,3.9596708866155144,{'was_impossible': False}
7835,298,106782,3.0,3.4025902821743186,{'was_impossible': False}
7836,186,3471,4.0,4.13822082137061,{'was_impossible': False}
7837,103,2571,4.0,4.085763348720713,{'was_impossible': False}
7838,527,1080,2.0,4.385124380745583,{'was_impossible': False}
7839,391,1573,1.0,3.086365394874915,{'was_impossible': False}
7840,522,1580,4.0,3.3627899804765935,{'was_impossible': False}
7841,577,593,4.0,3.8098372598945875,{'was_impossible': False}
7842,552,2657,3.5,3.1721377693293187,{'was_impossible': False}
7843,474,5952,5.0,3.980196084195022,{'was_impossible': False}
7844,526,1225,4.0,4.245128083426823,{'was_impossible': False}
7845,79,260,5.0,4.593243848930474,{'was_impossible': False}
7846,343,48516,4.5,4.084677097514781,{'was_impossible': False}
7847,434,49272,4.0,4.231093641094642,{'was_impossible': False}
7848,483,708,3.5,3.3048678685935338,{'was_impossible': False}
7849,18,1580,3.5,3.375196635646194,{'was_impossible': False}
7850,517,2671,3.0,2.597838650392783,{'was_impossible': False}
7851,318,109374,4.0,3.9603625029815266,{'was_impossible': False}
7852,287,2012,1.5,2.389346899980186,{'was_impossible': False}
7853,199,4027,4.0,3.413720348570168,{'was_impossible': False}
7854,490,2617,2.5,2.3307711058650615,{'was_impossible': False}
7855,275,3897,4.0,4.16514205981992,{'was_impossible': False}
7856,314,539,4.0,3.057554957029538,{'was_impossible': False}
7857,600,1278,4.0,3.5635427751701094,{'was_impossible': False}
7858,606,1208,4.5,4.101445926797477,{'was_impossible': False}
7859,308,1291,0.5,2.403080358124574,{'was_impossible': False}
7860,336,296,5.0,4.303519398639211,{'was_impossible': False}
7861,222,2,2.5,3.1105372988166096,{'was_impossible': False}
7862,608,1608,3.0,3.320885615300452,{'was_impossible': False}
7863,605,2100,3.0,3.363392956792361,{'was_impossible': False}
7864,198,368,4.0,3.612036073776424,{'was_impossible': False}
7865,448,1394,3.0,4.106817696511433,{'was_impossible': False}
7866,198,2997,3.0,3.856685029964087,{'was_impossible': False}
7867,425,1500,2.5,3.5136647224947843,{'was_impossible': False}
7868,585,2542,5.0,4.4824991355454165,{'was_impossible': False}
7869,226,2706,3.0,3.33276693702733,{'was_impossible': False}
7870,230,788,2.0,2.2481967336826556,{'was_impossible': False}
7871,200,4027,4.0,4.221079556011022,{'was_impossible': False}
7872,198,1230,3.0,4.010527310390217,{'was_impossible': False}
7873,232,30707,4.5,4.114165842902918,{'was_impossible': False}
7874,43,47,4.0,4.444870867630966,{'was_impossible': False}
7875,239,2699,2.0,3.4527993455094528,{'was_impossible': False}
7876,436,435,3.0,2.1505580078738493,{'was_impossible': False}
7877,393,2329,5.0,4.348260178554917,{'was_impossible': False}
7878,404,339,3.0,3.54999836335483,{'was_impossible': False}
7879,489,353,4.0,3.653932606243858,{'was_impossible': False}
7880,477,6365,3.5,3.1549098749431597,{'was_impossible': False}
7881,125,56174,2.0,3.8419561190919804,{'was_impossible': False}
7882,602,357,4.0,3.7938564618739576,{'was_impossible': False}
7883,59,2987,1.0,3.6429571530839917,{'was_impossible': False}
7884,554,2324,5.0,4.608991529628081,{'was_impossible': False}
7885,318,1193,4.0,4.214898753259471,{'was_impossible': False}
7886,562,4018,3.5,3.627686245664832,{'was_impossible': False}
7887,210,2716,4.5,4.049998279244374,{'was_impossible': False}
7888,312,904,4.0,4.325642695187998,{'was_impossible': False}
7889,610,4848,5.0,4.3863663958510335,{'was_impossible': False}
7890,370,1089,2.5,3.98775561846203,{'was_impossible': False}
7891,357,1682,3.5,3.844564127963726,{'was_impossible': False}
7892,68,2321,3.0,3.84701689229494,{'was_impossible': False}
7893,221,551,4.5,3.8357889965687884,{'was_impossible': False}
7894,294,3489,3.0,2.9709425259557323,{'was_impossible': False}
7895,182,3751,4.5,3.5120406203740595,{'was_impossible': False}
7896,304,349,4.0,3.882829081178394,{'was_impossible': False}
7897,156,1291,3.5,3.7627319227587748,{'was_impossible': False}
7898,171,1225,4.0,5.0,{'was_impossible': False}
7899,334,344,2.0,2.6835135083393267,{'was_impossible': False}
7900,590,60069,4.0,4.094055116421085,{'was_impossible': False}
7901,606,4018,3.5,3.09759876518848,{'was_impossible': False}
7902,292,367,2.5,3.4734368557560504,{'was_impossible': False}
7903,428,4973,4.0,3.4203559368681526,{'was_impossible': False}
7904,167,4896,4.5,3.6376305651517358,{'was_impossible': False}
7905,599,1356,3.5,3.2188736792442185,{'was_impossible': False}
7906,432,2762,4.0,3.5494680002061365,{'was_impossible': False}
7907,563,40815,3.5,3.951235255925588,{'was_impossible': False}
7908,554,912,5.0,4.3604607350372095,{'was_impossible': False}
7909,42,420,3.0,2.8816208927160005,{'was_impossible': False}
7910,570,1961,3.5,3.6651792638157508,{'was_impossible': False}
7911,151,736,4.0,3.4758369565734624,{'was_impossible': False}
7912,503,3114,4.0,3.6193530881770775,{'was_impossible': False}
7913,266,2000,3.0,3.710562644537001,{'was_impossible': False}
7914,552,161,2.5,3.5063775201330953,{'was_impossible': False}
7915,151,673,4.0,3.464822811048588,{'was_impossible': False}
7916,288,141,3.0,3.388840511085964,{'was_impossible': False}
7917,592,364,5.0,4.195579304510394,{'was_impossible': False}
7918,137,110,4.0,3.74919153132368,{'was_impossible': False}
7919,610,40815,3.5,4.351212065549037,{'was_impossible': False}
7920,159,150,4.0,3.039501773580172,{'was_impossible': False}
7921,84,1214,3.0,3.8848877074233528,{'was_impossible': False}
7922,98,2324,4.0,4.449305956204636,{'was_impossible': False}
7923,312,457,4.0,4.025405101262115,{'was_impossible': False}
7924,474,1200,3.5,3.9659475982021046,{'was_impossible': False}
7925,149,442,3.0,2.702274470715893,{'was_impossible': False}
7926,525,54503,3.5,3.7825169794415032,{'was_impossible': False}
7927,294,466,1.0,2.4824168507432725,{'was_impossible': False}
7928,480,5481,4.0,2.638955262592038,{'was_impossible': False}
7929,573,1198,5.0,4.939075185058626,{'was_impossible': False}
7930,166,2858,4.0,4.417084001306787,{'was_impossible': False}
7931,408,7143,4.0,4.533760518084699,{'was_impossible': False}
7932,298,1196,4.0,3.4115992437788583,{'was_impossible': False}
7933,590,2858,3.0,3.971125658647023,{'was_impossible': False}
7934,534,4993,4.0,4.156455858624909,{'was_impossible': False}
7935,125,555,4.0,3.6683597271622217,{'was_impossible': False}
7936,18,1247,4.5,4.046912199409228,{'was_impossible': False}
7937,103,1732,5.0,4.464181946367787,{'was_impossible': False}
7938,434,2502,4.5,4.136843385336354,{'was_impossible': False}
7939,420,4816,4.0,3.3352972300017765,{'was_impossible': False}
7940,480,158,2.5,2.111627985908278,{'was_impossible': False}
7941,144,150,3.0,3.554555690368721,{'was_impossible': False}
7942,542,2700,5.0,3.78861319725954,{'was_impossible': False}
7943,249,4370,3.5,3.620736525331436,{'was_impossible': False}
7944,432,5445,4.0,3.5945405579556216,{'was_impossible': False}
7945,453,3253,5.0,4.090698571564925,{'was_impossible': False}
7946,580,1089,5.0,4.254657579264306,{'was_impossible': False}
7947,477,1676,2.0,3.317453893759205,{'was_impossible': False}
7948,219,4878,3.5,4.137373726647203,{'was_impossible': False}
7949,354,10,3.5,3.4659145146925043,{'was_impossible': False}
7950,330,1517,4.0,3.492054417205221,{'was_impossible': False}
7951,229,356,4.0,4.323106116792492,{'was_impossible': False}
7952,74,1208,5.0,4.745286985500791,{'was_impossible': False}
7953,387,593,4.0,4.165412838003082,{'was_impossible': False}
7954,428,1210,3.5,3.1254236582326484,{'was_impossible': False}
7955,111,48,3.5,2.8619401687089567,{'was_impossible': False}
7956,334,1265,4.0,3.6991511738346947,{'was_impossible': False}
7957,488,527,5.0,4.39607291245357,{'was_impossible': False}
7958,76,1220,1.5,3.069552631232539,{'was_impossible': False}
7959,453,3623,2.0,3.3466784170953234,{'was_impossible': False}
7960,561,2617,3.5,2.718204821630338,{'was_impossible': False}
7961,314,47,1.0,3.3719789325902454,{'was_impossible': False}
7962,434,750,4.0,4.763431711839443,{'was_impossible': False}
7963,317,2692,3.0,4.012591614500461,{'was_impossible': False}
7964,125,5459,3.0,3.5278614996310367,{'was_impossible': False}
7965,580,2683,3.0,3.355853847317464,{'was_impossible': False}
7966,522,1374,4.5,3.6894936476093534,{'was_impossible': False}
7967,20,2005,5.0,3.9606078095912123,{'was_impossible': False}
7968,249,1573,4.0,3.6534090226375566,{'was_impossible': False}
7969,415,2858,3.5,4.328150409687814,{'was_impossible': False}
7970,307,48774,3.0,3.8130646709316913,{'was_impossible': False}
7971,523,587,4.5,4.376985406903388,{'was_impossible': False}
7972,307,110,3.5,3.775824099851122,{'was_impossible': False}
7973,580,485,2.5,3.2109360925813464,{'was_impossible': False}
7974,525,3948,2.0,3.544893048806708,{'was_impossible': False}
7975,352,1200,4.0,4.364460642034004,{'was_impossible': False}
7976,47,1968,2.5,2.889369156923356,{'was_impossible': False}
7977,528,33794,4.5,3.623146074532378,{'was_impossible': False}
7978,202,780,2.0,3.496273559824071,{'was_impossible': False}
7979,166,4011,4.5,4.444135058753187,{'was_impossible': False}
7980,221,1610,3.0,4.276158301960826,{'was_impossible': False}
7981,28,1214,3.5,2.946470191117565,{'was_impossible': False}
7982,572,2396,4.0,4.096704248149205,{'was_impossible': False}
7983,298,33794,3.0,2.98565485567027,{'was_impossible': False}
7984,249,33493,4.0,3.8789026865937757,{'was_impossible': False}
7985,332,44191,3.0,3.763822047025015,{'was_impossible': False}
7986,509,35836,1.5,3.446271531847697,{'was_impossible': False}
7987,448,59784,3.0,3.3134737588712646,{'was_impossible': False}
7988,198,34,4.0,3.365850258795585,{'was_impossible': False}
7989,597,1517,5.0,4.029667808446131,{'was_impossible': False}
7990,144,586,3.0,3.1232152065213246,{'was_impossible': False}
7991,357,54001,4.5,4.111974889303688,{'was_impossible': False}
7992,373,110,4.0,4.289360132650154,{'was_impossible': False}
7993,414,356,5.0,4.207458117523374,{'was_impossible': False}
7994,274,6333,4.0,3.721609188596914,{'was_impossible': False}
7995,517,5989,2.0,3.1018397269794145,{'was_impossible': False}
7996,182,2028,3.0,4.216893902913177,{'was_impossible': False}
7997,298,7153,4.0,3.350049033823561,{'was_impossible': False}
7998,331,6711,5.0,4.055975890322753,{'was_impossible': False}
7999,596,7438,3.5,3.6421248137500672,{'was_impossible': False}
8000,275,778,5.0,4.195299679821417,{'was_impossible': False}
8001,608,420,2.5,2.618220147571707,{'was_impossible': False}
8002,223,4995,2.5,3.6016241442920975,{'was_impossible': False}
8003,18,593,4.5,4.220141787824989,{'was_impossible': False}
8004,28,3949,2.0,3.3800641994107865,{'was_impossible': False}
8005,328,68358,4.0,3.206815735884539,{'was_impossible': False}
8006,195,10,4.0,3.3650742539195706,{'was_impossible': False}
8007,64,223,3.0,4.118122070872976,{'was_impossible': False}
8008,144,2706,4.0,3.4758328951610853,{'was_impossible': False}
8009,480,2997,4.0,3.9122572483182356,{'was_impossible': False}
8010,520,2470,4.0,3.504817880868541,{'was_impossible': False}
8011,599,1580,3.0,2.9434343141616703,{'was_impossible': False}
8012,570,1225,3.0,3.7444857083272183,{'was_impossible': False}
8013,517,3535,1.0,2.528335574261649,{'was_impossible': False}
8014,217,788,2.0,2.855289202344842,{'was_impossible': False}
8015,282,2987,4.0,3.7791005620010063,{'was_impossible': False}
8016,73,1682,5.0,3.9229092965034402,{'was_impossible': False}
8017,20,4886,4.0,4.215506100741632,{'was_impossible': False}
8018,420,4973,3.5,4.176921865109193,{'was_impossible': False}
8019,528,3578,5.0,3.6215261933457734,{'was_impossible': False}
8020,221,104,2.5,3.429334979778308,{'was_impossible': False}
8021,606,168,2.5,2.7584892748273826,{'was_impossible': False}
8022,525,1784,3.5,3.6945506903787866,{'was_impossible': False}
8023,137,1225,5.0,4.250524721901302,{'was_impossible': False}
8024,112,141,4.0,3.322458592461574,{'was_impossible': False}
8025,344,316,3.5,3.6815077838236325,{'was_impossible': False}
8026,448,54503,3.5,3.737757593958267,{'was_impossible': False}
8027,144,1193,4.0,4.026776837241928,{'was_impossible': False}
8028,606,2712,4.0,3.692722971127389,{'was_impossible': False}
8029,477,2657,3.0,3.474786660475546,{'was_impossible': False}
8030,57,1291,4.0,4.008246298232354,{'was_impossible': False}
8031,560,70,4.0,3.6565014770266497,{'was_impossible': False}
8032,139,5418,2.5,2.6433251549248813,{'was_impossible': False}
8033,89,2918,1.5,2.5402091705740886,{'was_impossible': False}
8034,234,1101,3.0,3.676823092240288,{'was_impossible': False}
8035,131,1288,3.5,3.5461900597665554,{'was_impossible': False}
8036,434,4995,4.0,3.985541918351619,{'was_impossible': False}
8037,233,44191,3.0,3.5656269788712027,{'was_impossible': False}
8038,322,858,1.5,3.7615607825115136,{'was_impossible': False}
8039,552,4878,5.0,3.89656084282786,{'was_impossible': False}
8040,167,1198,4.0,4.243359291062939,{'was_impossible': False}
8041,604,339,3.0,3.418714753839337,{'was_impossible': False}
8042,517,1610,0.5,2.3731510747370734,{'was_impossible': False}
8043,562,5299,3.0,3.843867349157251,{'was_impossible': False}
8044,495,1552,3.0,3.669355920402043,{'was_impossible': False}
8045,10,2671,3.5,2.737382704394647,{'was_impossible': False}
8046,332,4306,4.5,3.9157839661731,{'was_impossible': False}
8047,199,6016,4.0,3.8052656626191323,{'was_impossible': False}
8048,140,912,4.0,4.08221460216356,{'was_impossible': False}
8049,135,1407,4.0,3.061085779546957,{'was_impossible': False}
8050,298,778,3.5,3.4441528807345634,{'was_impossible': False}
8051,608,4993,4.5,4.3037433119969855,{'was_impossible': False}
8052,354,1270,4.0,4.01720201285217,{'was_impossible': False}
8053,425,7361,3.0,3.992831174774828,{'was_impossible': False}
8054,263,2006,4.0,3.4625586721764563,{'was_impossible': False}
8055,177,2006,3.0,3.152214724625832,{'was_impossible': False}
8056,104,2396,3.0,3.732649731371361,{'was_impossible': False}
8057,91,1221,4.0,4.117769537946412,{'was_impossible': False}
8058,372,296,4.0,4.060189139691697,{'was_impossible': False}
8059,411,357,3.0,4.08294613128501,{'was_impossible': False}
8060,561,48780,3.5,3.9612390470106114,{'was_impossible': False}
8061,190,4995,4.0,4.329398182239994,{'was_impossible': False}
8062,362,2329,4.0,4.497722360357612,{'was_impossible': False}
8063,330,1200,4.0,4.154294173686301,{'was_impossible': False}
8064,109,592,4.0,3.1292599593795627,{'was_impossible': False}
8065,429,420,2.0,3.7601616433575673,{'was_impossible': False}
8066,438,4226,4.5,4.266916662883383,{'was_impossible': False}
8067,610,1784,4.0,3.9687016756417446,{'was_impossible': False}
8068,489,168,0.5,2.2325491327052527,{'was_impossible': False}
8069,453,780,3.0,4.177050070898713,{'was_impossible': False}
8070,63,296,5.0,3.612302154203565,{'was_impossible': False}
8071,226,47,5.0,4.013152176464918,{'was_impossible': False}
8072,91,32,4.0,4.097409022168574,{'was_impossible': False}
8073,474,2,3.0,3.199161692432603,{'was_impossible': False}
8074,7,32587,3.5,3.7421527011874858,{'was_impossible': False}
8075,330,594,3.0,3.631454251295577,{'was_impossible': False}
8076,111,2916,3.0,3.4531079448179094,{'was_impossible': False}
8077,580,1208,3.5,4.417486990750587,{'was_impossible': False}
8078,566,541,4.0,3.8654495726344686,{'was_impossible': False}
8079,610,53125,3.5,3.8949327162081877,{'was_impossible': False}
8080,555,3033,3.0,4.106853554720012,{'was_impossible': False}
8081,510,1247,4.0,3.2586025651954778,{'was_impossible': False}
8082,62,7361,4.5,4.732760731101399,{'was_impossible': False}
8083,42,2997,4.0,4.130065197412795,{'was_impossible': False}
8084,216,3793,4.0,3.563008177050974,{'was_impossible': False}
8085,393,4226,5.0,4.437622974300892,{'was_impossible': False}
8086,448,4370,2.5,3.243608537533616,{'was_impossible': False}
8087,109,288,5.0,3.06831115042573,{'was_impossible': False}
8088,144,34,3.0,3.4372440483955486,{'was_impossible': False}
8089,117,21,4.0,3.421348503021391,{'was_impossible': False}
8090,597,1136,4.0,5.0,{'was_impossible': False}
8091,82,1036,4.0,3.74291439736502,{'was_impossible': False}
8092,500,356,4.0,3.9573316428015026,{'was_impossible': False}
8093,4,4034,5.0,3.50284866804519,{'was_impossible': False}
8094,110,1089,4.0,3.9619096714328803,{'was_impossible': False}
8095,525,8360,3.0,3.763978474972123,{'was_impossible': False}
8096,414,49530,4.0,3.9776639435669354,{'was_impossible': False}
8097,229,110,5.0,4.305107751123459,{'was_impossible': False}
8098,483,1200,4.5,4.176947967035797,{'was_impossible': False}
8099,298,48774,2.0,3.273751938868826,{'was_impossible': False}
